Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/25/2021 12:41:00 PM ET,140.49,140.51,140.49,140.51,1500,140.59087000000045,140.556394,140.42637100000016,140.32671399999984,41.72102397589699,-0.016102690774436264,1500,
8/25/2021 12:40:00 PM ET,140.4993,140.52,140.4993,140.52,1500,140.59396000000044,140.555994,140.42537100000015,140.32301399999983,43.02139700719101,-0.017199976080802336,1500,
8/25/2021 12:39:00 PM ET,140.5,140.51,140.49,140.5,1341,140.59567500000045,140.555794,140.42417000000015,140.31896399999982,39.52060981996827,-0.01863982396936449,1341,
8/25/2021 12:38:00 PM ET,140.52,140.52,140.48,140.49,902,140.59917500000046,140.555794,140.42287000000016,140.31546399999982,37.74472249244545,-0.017513791158267,902,
8/25/2021 12:37:00 PM ET,140.56,140.56,140.5251,140.53,1986,140.60080000000045,140.555994,140.42202000000017,140.31196399999982,42.365268224309105,-0.013474152607648268,1986,
8/25/2021 12:36:00 PM ET,140.57,140.59,140.57,140.59,856,140.60030000000046,140.554694,140.42141400000017,140.30833899999982,51.0737236755307,-0.010278444819263745,856,
8/25/2021 12:35:00 PM ET,140.56,140.5616,140.55,140.5616,2983,140.59555000000043,140.552294,140.42041400000016,140.30436349999982,46.214353626047036,-0.01078182813513362,2983,
8/25/2021 12:34:00 PM ET,140.5827,140.5827,140.5827,140.5827,250,140.59397000000044,140.549382,140.41949800000015,140.30041349999982,49.61389695630978,-0.008181490907516988,250,
8/25/2021 12:33:00 PM ET,140.61,140.61,140.5916,140.5916,346,140.59182500000045,140.545928,140.41917100000012,140.29634999999985,51.08575659277362,-0.0059259980286964775,346,
8/25/2021 12:32:00 PM ET,140.6,140.61,140.6,140.61,200,140.58974500000045,140.541296,140.41905500000013,140.29206699999983,54.17087652100325,-0.00319689891407441,200,
8/25/2021 12:31:00 PM ET,140.63,140.63,140.58,140.59,1900,140.58649000000042,140.53671400000002,140.41905500000013,140.28771699999984,51.19610077255895,-0.0009292563147758753,1900,
8/25/2021 12:30:00 PM ET,140.6634,140.6726,140.6399,140.6399,1500,140.58299000000042,140.532282,140.41955400000015,140.28341699999984,60.257853446497435,0.004310689103470676,1500,
8/25/2021 12:29:00 PM ET,140.68,140.69,140.65,140.66,1777,140.57999500000042,140.526284,140.41910500000012,140.27891749999986,64.5300175969468,0.006734088561237639,1777,
8/25/2021 12:28:00 PM ET,140.659,140.6699,140.655,140.6697,655,140.5765450000004,140.52078400000002,140.41860500000013,140.27456749999988,66.64744622691843,0.007510989696929912,655,
8/25/2021 12:27:00 PM ET,140.6648,140.6799,140.65,140.65,1600,140.57406000000043,140.51461600000002,140.41780800000012,140.27011899999988,64.44741962150277,0.006679397100362142,1600,
8/25/2021 12:26:00 PM ET,140.63,140.675,140.63,140.6699,3826,140.57298500000041,140.508016,140.41760800000011,140.26591899999985,68.69796731687295,0.006371844483375612,3826,
8/25/2021 12:25:00 PM ET,140.6124,140.6124,140.61,140.612,2225,140.5707400000004,140.500682,140.41767300000012,140.26164449999985,61.910924371825274,0.0029183851330592987,2225,
8/25/2021 12:24:00 PM ET,140.62,140.62,140.62,140.62,200,140.5686400000004,140.49364200000002,140.41815300000013,140.25783449999983,63.682479875612685,0.002679234256507141,200,
8/25/2021 12:23:00 PM ET,140.61,140.62,140.6,140.62,663,140.56514000000044,140.486442,140.4183290000001,140.25423449999985,63.68247987561267,0.0008891622823800696,663,
8/25/2021 12:22:00 PM ET,140.5765,140.6,140.5765,140.6,1785,140.55964000000043,140.47984200000002,140.4196290000001,140.25068449999986,61.29508512998729,-0.0024013305713802557,1785,
8/25/2021 12:21:00 PM ET,140.57,140.58,140.56,140.5718,417,140.55548000000041,140.471842,140.42112900000012,140.24728399999987,57.65010821546434,-0.0057708749270848035,417,
8/25/2021 12:20:00 PM ET,140.57,140.58,140.5543,140.5543,1425,140.55389000000042,140.46480600000004,140.4234110000001,140.24387449999986,55.22005089376461,-0.00815854894409053,1425,
8/25/2021 12:19:00 PM ET,140.51,140.58,140.51,140.57,1500,140.55267500000042,140.45772000000002,140.4251680000001,140.24045299999986,57.99216066383137,-0.009890436638991265,1500,
8/25/2021 12:18:00 PM ET,140.531,140.531,140.52,140.5225,400,140.5491750000004,140.45052000000004,140.4263680000001,140.23720249999985,51.094892480167516,-0.013841229363524318,400,
8/25/2021 12:17:00 PM ET,140.5034,140.52,140.5034,140.52,1216,140.5481800000004,140.44407000000004,140.4277430000001,140.23416499999988,50.699287564430215,-0.014602810399775977,1216,
8/25/2021 12:16:00 PM ET,140.516,140.5252,140.495,140.495,1047,140.54418500000037,140.43727,140.42884300000011,140.23141499999986,46.69534424384796,-0.014844603208032353,1047,
8/25/2021 12:15:00 PM ET,140.5359,140.54,140.528,140.53,2670,140.5439350000004,140.43147000000002,140.4304930000001,140.22876499999987,52.207350922672745,-0.011999066891834768,2670,
8/25/2021 12:14:00 PM ET,140.5398,140.5398,140.5398,140.5398,200,140.54243500000038,140.42547000000002,140.43229300000007,140.22581499999987,53.86037380284676,-0.010628898885226307,200,
8/25/2021 12:13:00 PM ET,140.55,140.55,140.5372,140.55,530,140.5374450000004,140.417472,140.43349500000008,140.22271549999988,55.56058725476151,-0.009205024612653781,530,
8/25/2021 12:12:00 PM ET,140.53,140.55,140.53,140.5449,2900,140.53294500000038,140.40927000000002,140.4337950000001,140.2195904999999,54.89958962939112,-0.007893929914532805,2900,
8/25/2021 12:11:00 PM ET,140.5425,140.5425,140.51,140.52,705,140.5302000000004,140.40127200000003,140.43324600000008,140.2165409999999,51.638394494209486,-0.005348079728978092,705,
8/25/2021 12:10:00 PM ET,140.55,140.58,140.55,140.58,300,140.52870000000038,140.394236,140.43284600000007,140.2136134999999,61.605881777617434,0.0009421358600326113,300,
8/25/2021 12:09:00 PM ET,140.61,140.61,140.57,140.591,3115,140.52520000000038,140.38543400000003,140.43154600000008,140.21041349999987,63.699042690159125,0.004016414294341755,3115,
8/25/2021 12:08:00 PM ET,140.63,140.63,140.61,140.62,1520,140.5206500000004,140.37671400000002,140.42943700000006,140.20718349999987,69.47798388236725,0.006695206565972854,1520,
8/25/2021 12:07:00 PM ET,140.61,140.6285,140.58,140.6285,8718,140.5146500000004,140.367514,140.42738700000007,140.20383349999986,71.23694774502654,0.006700852067324806,8718,
8/25/2021 12:06:00 PM ET,140.56,140.625,140.56,140.625,1814,140.50647500000042,140.35754400000002,140.42480200000008,140.20039099999988,70.9558006805451,0.004552760167121597,1814,
8/25/2021 12:05:00 PM ET,140.55,140.57,140.54,140.57,5309,140.4987250000004,140.348106,140.42195200000006,140.19691499999988,66.12410824400439,0.00039432165169796946,5309,
8/25/2021 12:04:00 PM ET,140.51,140.57,140.51,140.55,2160,140.4910250000004,140.341306,140.41935200000006,140.1938149999999,64.10796896775382,-0.0013635449778055808,2160,
8/25/2021 12:03:00 PM ET,140.51,140.51,140.4939,140.51,983,140.48402500000037,140.335506,140.41635200000007,140.19058999999987,59.64790377899172,-0.00270658917434366,983,
8/25/2021 12:02:00 PM ET,140.53,140.53,140.5168,140.5168,500,140.47652500000038,140.331074,140.41385200000008,140.1875399999999,60.841359525278115,-0.0012440704108524839,500,
8/25/2021 12:01:00 PM ET,140.54,140.5406,140.525,140.54,664,140.4697300000004,140.32744399999999,140.41178400000007,140.1843309999999,64.9589638547324,-0.00020265627290924626,664,
8/25/2021 12:00:00 PM ET,140.47,140.53,140.47,140.53,1400,140.46115000000037,140.321644,140.40888400000006,140.18088099999989,63.983353717332,-0.0015945375896597655,1400,
8/25/2021 11:59:00 AM ET,140.5,140.5,140.5,140.5,100,140.45165000000037,140.317544,140.40578400000007,140.17730499999988,60.95503958713645,-0.0033725926036331927,100,
8/25/2021 11:58:00 AM ET,140.46,140.5026,140.46,140.5026,1148,140.4459000000004,140.313744,140.40362400000006,140.1739299999999,61.3703026734115,-0.0035874948245816773,1148,
8/25/2021 11:57:00 AM ET,140.4798,140.4798,140.4401,140.4401,2568,140.4388350000004,140.310092,140.40089800000004,140.17061699999988,54.44249867383072,-0.004622020876767892,2568,
8/25/2021 11:56:00 AM ET,140.49,140.49,140.483,140.49,655,140.43283000000042,140.30779,140.39929700000005,140.1675664999999,62.790978070224156,-0.0002623772982755235,655,
8/25/2021 11:55:00 AM ET,140.46,140.5,140.46,140.5,1991,140.4234900000004,140.30479000000003,140.39729700000007,140.1645164999999,64.63537492872427,0.0008776230156759268,1991,
8/25/2021 11:54:00 AM ET,140.45,140.45,140.4267,140.44,808,140.41149000000038,140.30139,140.39579700000007,140.1614659999999,57.7153733552718,0.000847074723014346,808,
8/25/2021 11:53:00 AM ET,140.48,140.48,140.46,140.46,904,140.4024900000004,140.30009,140.39489700000007,140.1588654999999,61.43634688767554,0.006081988367042657,904,
8/25/2021 11:52:00 AM ET,140.49,140.49,140.49,140.49,235,140.3939900000004,140.29789000000002,140.3944960000001,140.1561234999999,67.49756255543684,0.011137503777020774,235,
8/25/2021 11:51:00 AM ET,140.51,140.51,140.49,140.49,2542,140.3794900000004,140.29634800000002,140.3938960000001,140.1534734999999,67.49756255543684,0.014487907036975077,2542,
8/25/2021 11:50:00 AM ET,140.51,140.51,140.51,140.51,200,140.36599000000038,140.29474800000003,140.3933960000001,140.1508234999999,71.55561292801677,0.01793271128959399,200,
8/25/2021 11:49:00 AM ET,140.5,140.52,140.4887,140.5,1015,140.35049000000035,140.29254600000004,140.39269600000011,140.1479984999999,70.7388305803015,0.019256336795829776,1015,
8/25/2021 11:48:00 AM ET,140.47,140.5,140.465,140.5,901,140.33599000000035,140.28994600000004,140.3922960000001,140.14522349999987,70.73883058030148,0.02020477011914828,901,
8/25/2021 11:47:00 AM ET,140.49,140.49,140.43,140.465,5242,140.32099000000034,140.28804600000004,140.3917460000001,140.14247349999988,67.96252881309292,0.019527119079122728,5242,
8/25/2021 11:46:00 AM ET,140.431,140.48,140.431,140.47,2793,140.30674000000033,140.288134,140.3913960000001,140.1399484999999,68.82881736447193,0.019948908874098403,2793,
8/25/2021 11:45:00 AM ET,140.4099,140.4396,140.4099,140.416,8486,140.29349000000033,140.28853400000003,140.3907960000001,140.13724849999988,64.26020664980754,0.018087810015106273,8486,
8/25/2021 11:44:00 AM ET,140.3725,140.41,140.37,140.41,3954,140.28419000000034,140.28961400000003,140.3905350000001,140.13469349999986,63.71145833840055,0.018819935831331278,3954,
8/25/2021 11:43:00 AM ET,140.3899,140.3899,140.36,140.36,649,140.27068500000036,140.29241400000004,140.3905350000001,140.13212849999988,58.81868060754465,0.01880670252944233,649,
8/25/2021 11:42:00 AM ET,140.38,140.4169,140.375,140.3809,3940,140.25968000000034,140.29681400000004,140.3918350000001,140.12997849999988,62.06683899135918,0.022153825550044703,3940,
8/25/2021 11:41:00 AM ET,140.33,140.37,140.33,140.3684,1050,140.24788500000034,140.301396,140.3930260000001,140.12777449999987,60.86665470085404,0.023431782059953082,1050,
8/25/2021 11:40:00 AM ET,140.361,140.361,140.34,140.34,2284,140.23787500000034,140.30682600000003,140.3927480000001,140.12583249999986,58.067662973498166,0.02478288045805526,2284,
8/25/2021 11:39:00 AM ET,140.35,140.385,140.35,140.385,980,140.22787000000034,140.31192600000003,140.3924620000001,140.12413249999986,64.89717936398672,0.02784178802831361,980,
8/25/2021 11:38:00 AM ET,140.33,140.37,140.33,140.3613,1900,140.21637000000038,140.316426,140.3903110000001,140.1222074999999,62.75490108186135,0.025986256619012747,1900,
8/25/2021 11:37:00 AM ET,140.32,140.34,140.31,140.32,5332,140.20630500000036,140.32100000000003,140.3876980000001,140.12020099999987,58.67381028208577,0.02354130305761323,5332,
8/25/2021 11:36:00 AM ET,140.29,140.3068,140.29,140.3032,1351,140.19680500000035,140.32720000000003,140.38479800000013,140.11824099999987,56.889524198657504,0.02224693574819349,1351,
8/25/2021 11:35:00 AM ET,140.26,140.26,140.2598,140.26,824,140.18930000000037,140.33466400000003,140.3814660000001,140.11640699999987,51.9342889649273,0.020487591963273308,824,
8/25/2021 11:34:00 AM ET,140.2949,140.2949,140.26,140.26,1525,140.18780000000038,140.342664,140.3783660000001,140.1146069999999,51.9342889649273,0.02090244241170936,1525,
8/25/2021 11:33:00 AM ET,140.22,140.29,140.22,140.29,5065,140.18780000000038,140.35021600000002,140.37496500000012,140.11256199999988,55.77288785538563,0.020427379229281152,5065,
8/25/2021 11:32:00 AM ET,140.21,140.21,140.2,140.2,585,140.18772000000038,140.359416,140.3710650000001,140.11036199999987,44.30540282477082,0.015593695283524278,585,
8/25/2021 11:31:00 AM ET,140.19,140.24,140.19,140.22,2418,140.19448500000038,140.37041600000003,140.3679720000001,140.1085869999999,46.80989737587042,0.016502764974382793,2418,
8/25/2021 11:30:00 AM ET,140.21,140.21,140.1935,140.2,850,140.1959850000004,140.38201600000002,140.3646220000001,140.10673649999987,43.863265632004655,0.015354810121423701,850,
8/25/2021 11:29:00 AM ET,140.21,140.21,140.195,140.21,660,140.2022350000004,140.392616,140.3616220000001,140.10511599999987,45.02123688560922,0.01515371420668768,660,
8/25/2021 11:28:00 AM ET,140.2,140.21,140.19,140.2,1027,140.2072350000004,140.402216,140.3593220000001,140.10336599999988,43.63962517485293,0.013481397838458475,1027,
8/25/2021 11:27:00 AM ET,140.2,140.2,140.16,140.18,1750,140.21323500000042,140.411416,140.3575220000001,140.10179099999988,40.88052864560893,0.011693150621919501,1750,
8/25/2021 11:26:00 AM ET,140.21,140.225,140.2,140.205,818,140.22048500000042,140.42041600000002,140.3548720000001,140.10039099999986,43.34339759571119,0.010936708583996785,818,
8/25/2021 11:25:00 AM ET,140.13,140.23,140.13,140.23,1676,140.22723500000043,140.429516,140.3526020000001,140.09894099999985,45.91180857610015,0.007350433235589038,1676,
8/25/2021 11:24:00 AM ET,140.1279,140.1399,140.1101,140.1399,600,140.23223500000043,140.439116,140.3484520000001,140.09764299999986,32.53239960477213,-0.00041099965239220493,600,
8/25/2021 11:23:00 AM ET,140.145,140.145,140.135,140.1399,993,140.24399000000042,140.449518,140.3455530000001,140.09686849999989,32.53239960477213,-0.0024385670161190393,993,
8/25/2021 11:22:00 AM ET,140.15,140.15,140.1399,140.145,600,140.25449500000042,140.45832000000001,140.34230400000013,140.0961689999999,32.929958681486575,-0.004323746930832512,600,
8/25/2021 11:21:00 AM ET,140.1699,140.25,140.1682,140.1682,2900,140.2678900000004,140.46522,140.33975300000012,140.09529399999988,34.72232815091783,-0.0063522247935579035,2900,
8/25/2021 11:20:00 AM ET,140.155,140.18,140.1132,140.1399,1450,140.2799800000004,140.471456,140.3345710000001,140.09445299999987,30.433377620481256,-0.01029830531375514,1450,
8/25/2021 11:19:00 AM ET,140.155,140.1699,140.15,140.155,610,140.29298000000037,140.47765799999996,140.3294720000001,140.0937784999999,31.457413612866347,-0.0117532605204487,610,
8/25/2021 11:18:00 AM ET,140.13,140.16,140.13,140.16,1450,140.30373000000037,140.48216,140.3245220000001,140.09305349999988,31.786275147097477,-0.01356840883353691,1450,
8/25/2021 11:17:00 AM ET,140.1599,140.16,140.101,140.13,1440,140.31598000000037,140.48726,140.3186220000001,140.0923034999999,27.567461534383536,-0.014820791963919,1440,
8/25/2021 11:16:00 AM ET,140.21,140.21,140.1531,140.1531,1074,140.33295000000038,140.49205999999998,140.3128220000001,140.09184449999987,28.842912379842613,-0.011556267359427524,1074,
8/25/2021 11:15:00 AM ET,140.2499,140.26,140.23,140.23,2434,140.34979500000037,140.495798,140.3077910000001,140.0913289999999,33.656457250859226,-0.006818693988411513,2434,
8/25/2021 11:14:00 AM ET,140.27,140.28,140.26,140.26,1369,140.36179500000034,140.497398,140.3019910000001,140.09086399999987,35.822101972850824,-0.0056470126485575894,1369,
8/25/2021 11:13:00 AM ET,140.31,140.32,140.2884,140.2884,2965,140.37629500000034,140.497198,140.2947910000001,140.0902139999999,37.96978063365038,-0.005512067648609467,2965,
8/25/2021 11:12:00 AM ET,140.26,140.3353,140.26,140.3353,1300,140.39087500000034,140.49663,140.2868570000001,140.08947149999986,41.81401567587154,-0.006900100164311911,1300,
8/25/2021 11:11:00 AM ET,140.31,140.32,140.23,140.25,2643,140.40461000000033,140.496124,140.2801040000001,140.0884449999999,29.812932434488438,-0.012505564333656634,2643,
8/25/2021 11:10:00 AM ET,140.3,140.325,140.284,140.325,2000,140.42410500000034,140.496124,140.2755040000001,140.0878449999999,35.84987856013665,-0.010935656002352849,2000,
8/25/2021 11:09:00 AM ET,140.3418,140.3418,140.31,140.31,2709,140.43760500000036,140.49402400000002,140.2691540000001,140.0870694999999,33.34317762514474,-0.014415997748438228,2709,
8/25/2021 11:08:00 AM ET,140.34,140.34,140.32,140.32,560,140.45260500000035,140.493504,140.26445400000011,140.0863194999999,34.169730520416586,-0.016538830466544675,560,
8/25/2021 11:07:00 AM ET,140.3,140.33,140.3,140.325,1446,140.46610500000037,140.491704,140.25975400000013,140.0854694999999,34.56757922964476,-0.018916149581777786,1446,
8/25/2021 11:06:00 AM ET,140.34,140.34,140.32,140.34,800,140.48135500000038,140.490804,140.25470400000012,140.0847194999999,35.726361272679405,-0.021051710142660107,800,
8/25/2021 11:05:00 AM ET,140.4,140.4,140.33,140.33,1244,140.49817500000034,140.489804,140.2494040000001,140.0838194999999,34.36429896335294,-0.023709913216123073,1244,
8/25/2021 11:04:00 AM ET,140.34,140.385,140.34,140.375,1489,140.51467500000035,140.490204,140.2440360000001,140.08281949999989,37.702918140088755,-0.024510743350802132,1489,
8/25/2021 11:03:00 AM ET,140.38,140.38,140.33,140.35,2177,140.52780500000034,140.48970400000002,140.2383860000001,140.08169449999988,34.41591060698343,-0.027967458733644684,2177,
8/25/2021 11:02:00 AM ET,140.4199,140.43,140.4042,140.4129,859,140.54780500000035,140.491102,140.2331860000001,140.0806439999999,39.2548765425065,-0.028334268451615997,859,
8/25/2021 11:01:00 AM ET,140.4,140.424,140.4,140.41,1304,140.56466000000037,140.491444,140.2270570000001,140.0790794999999,38.88701067247913,-0.03279211353239869,1304,
