Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/23/2021 3:03:00 PM ET,150.41,150.4199,150.4,150.41,39359,150.36150000000026,150.33613000000005,150.32023499999994,150.32973100000018,66.40103398481428,0.0048649799600461,39359,
8/23/2021 3:02:00 PM ET,150.415,150.415,150.4,150.405,6528,150.35725000000028,150.33373000000006,150.31938499999995,150.32893100000018,65.25276908100118,0.005923063450032837,6528,
8/23/2021 3:01:00 PM ET,150.4199,150.43,150.41,150.415,14907,150.35349500000027,150.33143000000007,150.31853499999994,150.32813100000018,69.67496794202572,0.007360566685083697,14907,
8/23/2021 3:00:00 PM ET,150.4199,150.4199,150.405,150.41,20857,150.34899500000026,150.32902800000008,150.31758499999992,150.32729850000018,68.68979949945235,0.007777455018976039,20857,
8/23/2021 2:59:00 PM ET,150.4,150.43,150.3899,150.425,228164,150.34549500000028,150.3268280000001,150.31678499999992,150.32649850000018,75.52474510626898,0.008085170069698468,228164,
8/23/2021 2:58:00 PM ET,150.375,150.4,150.37,150.395,33967,150.34099500000028,150.32402800000008,150.31593499999994,150.32562350000018,69.97659705974304,0.006184885959930804,33967,
8/23/2021 2:57:00 PM ET,150.3671,150.38,150.3625,150.38,9102,150.33749500000027,150.32172800000006,150.31538499999994,150.32477350000016,66.44507056644603,0.005531991206211669,9102,
8/23/2021 2:56:00 PM ET,150.37,150.3749,150.36,150.37,6486,150.33474500000025,150.31942600000005,150.31493499999993,150.32399850000016,63.80984984807107,0.005419072980810496,6486,
8/23/2021 2:55:00 PM ET,150.365,150.399,150.365,150.38,31279,150.33224500000026,150.31792400000006,150.3145849999999,150.32334850000018,68.82921510453993,0.00568813225421296,31279,
8/23/2021 2:54:00 PM ET,150.3699,150.37,150.365,150.37,2600,150.32849500000026,150.31612400000006,150.31408499999992,150.32257350000017,66.37301146859295,0.004527458208724352,2600,
8/23/2021 2:53:00 PM ET,150.3484,150.365,150.3484,150.365,5316,150.32499500000026,150.31452200000004,150.3135849999999,150.32192700000016,65.09605385266512,0.00323983195094948,5316,
8/23/2021 2:52:00 PM ET,150.325,150.355,150.321,150.35,18804,150.3224950000003,150.31292200000004,150.3132849999999,150.32125200000016,60.96693128691445,0.001364724162339322,18804,
8/23/2021 2:51:00 PM ET,150.32,150.33,150.32,150.32,1525,150.32082000000028,150.31172200000003,150.3130849999999,150.32046350000016,49.97689254195004,-0.0002608934829323216,1525,
8/23/2021 2:50:00 PM ET,150.34,150.34,150.32,150.33,14338,150.32157000000026,150.31102200000004,150.3131849999999,150.31981350000015,54.74811613311245,0.0001797351641015816,14338,
8/23/2021 2:49:00 PM ET,150.34,150.34,150.33,150.33,2000,150.32232000000027,150.31022200000004,150.3131849999999,150.31903850000015,54.74811613311243,-0.00019356270374269475,2000,
8/23/2021 2:48:00 PM ET,150.33,150.335,150.33,150.33,3677,150.32307000000026,150.30922200000003,150.3131849999999,150.31831350000013,54.74811613311243,-0.0008153866526400331,3677,
8/23/2021 2:47:00 PM ET,150.32,150.34,150.31,150.33,8941,150.32257000000027,150.30832200000003,150.3134349999999,150.31748850000014,54.74811613311243,-0.0017824194377011127,8941,
8/23/2021 2:46:00 PM ET,150.3,150.319,150.285,150.305,18265,150.32207000000028,150.30762000000004,150.3137349999999,150.3166135000001,44.98624461728427,-0.0032223031662696635,18265,
8/23/2021 2:45:00 PM ET,150.31,150.31,150.29,150.3,3500,150.32282500000028,150.30722000000003,150.3142349999999,150.3159380000001,42.69025339237152,-0.002757199422612662,3500,
8/23/2021 2:44:00 PM ET,150.33,150.33,150.31,150.31,15927,150.32382500000028,150.30692000000002,150.31478499999992,150.3154380000001,46.27707829297919,-0.0013397554456388372,15927,
8/23/2021 2:43:00 PM ET,150.33,150.34,150.32,150.325,13520,150.32282500000028,150.30632000000003,150.3152849999999,150.3147880000001,52.41055592004022,-5.874468144624872E-05,13520,
8/23/2021 2:42:00 PM ET,150.325,150.33,150.325,150.3299,1275,150.3220750000003,150.305618,150.3157849999999,150.31406300000012,54.60588927139693,0.0003834912640796268,1275,
8/23/2021 2:41:00 PM ET,150.33,150.335,150.32,150.325,14497,150.32108000000028,150.30487200000002,150.31603599999988,150.3133135000001,52.76881872955632,0.0004786631255411372,14497,
8/23/2021 2:40:00 PM ET,150.335,150.34,150.32,150.34,26044,150.32133000000027,150.30457200000004,150.3163359999999,150.3125380000001,59.62826375692121,0.0010113628835825735,26044,
8/23/2021 2:39:00 PM ET,150.33,150.335,150.3298,150.335,15972,150.31983000000028,150.30417200000002,150.31661499999987,150.31184150000013,57.93580436104211,0.00017312421735494413,15972,
8/23/2021 2:38:00 PM ET,150.325,150.33,150.325,150.325,9790,150.31858000000028,150.30367200000003,150.3168649999999,150.31126650000013,54.38440522044963,-0.0007422358359504173,9790,
8/23/2021 2:37:00 PM ET,150.32,150.33,150.31,150.325,8313,150.31783000000027,150.30357200000003,150.3172149999999,150.31066650000014,54.38440522044963,-0.0011943617188643688,8313,
8/23/2021 2:36:00 PM ET,150.31,150.32,150.3,150.32,16443,150.31608000000028,150.30317200000002,150.3176649999999,150.31019150000012,52.66133267882458,-0.0018904852318677315,16443,
8/23/2021 2:35:00 PM ET,150.2961,150.31,150.29,150.305,12352,150.31608000000028,150.30297200000004,150.31826499999988,150.30959150000012,47.09422141586606,-0.002412926858002467,12352,
8/23/2021 2:34:00 PM ET,150.32,150.32,150.29,150.3,22422,150.3168300000003,150.30297200000004,150.31876499999987,150.30916650000015,45.09567379159398,-0.0016032644840001022,22422,
8/23/2021 2:33:00 PM ET,150.315,150.32,150.31,150.315,3444,150.31733000000028,150.30307200000004,150.3193649999999,150.30891650000015,50.39929398807248,0.0002370359576009378,3444,
8/23/2021 2:32:00 PM ET,150.33,150.335,150.312,150.3165,18353,150.31608000000028,150.30287200000006,150.31976499999988,150.30848350000014,50.955769705775865,0.0015255628629327585,18353,
8/23/2021 2:31:00 PM ET,150.345,150.35,150.33,150.335,17217,150.31475500000028,150.30274200000008,150.3201999999999,150.30805100000015,58.33180462432017,0.003201399870417632,17217,
8/23/2021 2:30:00 PM ET,150.35,150.35,150.345,150.345,5583,150.31275000000028,150.3022420000001,150.32044999999988,150.30747600000015,62.90203261156555,0.0036296500379475747,5583,
8/23/2021 2:29:00 PM ET,150.322,150.345,150.322,150.345,5266,150.3105000000003,150.30144200000007,150.3205329999999,150.30695100000014,62.90203261156556,0.0029087108235966736,5266,
8/23/2021 2:28:00 PM ET,150.3199,150.3283,150.3199,150.32,6208,150.3075000000003,150.30064200000007,150.3204829999999,150.30642600000016,55.36336610750542,0.001445969466240567,6208,
8/23/2021 2:27:00 PM ET,150.325,150.33,150.32,150.32,1852,150.3055000000003,150.3004420000001,150.32068299999992,150.30600100000015,55.36336610750542,0.0014780865517599984,1852,
8/23/2021 2:26:00 PM ET,150.315,150.33,150.315,150.3201,7270,150.3027450000003,150.3000420000001,150.32098299999993,150.30560100000017,55.40219562709363,0.0013522997039040674,7270,
8/23/2021 2:25:00 PM ET,150.2901,150.32,150.2901,150.32,18604,150.3014850000003,150.2996400000001,150.3211819999999,150.30515050000017,55.373131903423555,0.000980297704365471,18604,
8/23/2021 2:24:00 PM ET,150.31,150.31,150.29,150.29,33885,150.29998500000028,150.2990400000001,150.32158199999992,150.30455050000018,45.47453255336892,0.0002718646061702604,33885,
8/23/2021 2:23:00 PM ET,150.305,150.32,150.305,150.31,3369,150.2999800000003,150.2992400000001,150.32228199999992,150.30435050000017,52.71246876621027,0.0021338501059801097,3369,
8/23/2021 2:22:00 PM ET,150.325,150.33,150.31,150.31,7413,150.29873000000026,150.2988400000001,150.32288199999994,150.30420050000015,52.712468766210286,0.002851171452967015,7413,
8/23/2021 2:21:00 PM ET,150.31,150.33,150.31,150.33,5397,150.29773000000029,150.2992400000001,150.32318199999995,150.30410050000015,61.09740817117204,0.0037263621166178217,5397,
8/23/2021 2:20:00 PM ET,150.31,150.31,150.3,150.31,4692,150.29548000000028,150.2992400000001,150.32328199999995,150.30405050000013,54.355363217493256,0.002754232594327598,4692,
8/23/2021 2:19:00 PM ET,150.305,150.315,150.305,150.31,1380,150.29448000000028,150.2998400000001,150.32358199999996,150.30395050000013,54.355363217493256,0.003002370743147199,1380,
8/23/2021 2:18:00 PM ET,150.3,150.31,150.2949,150.31,9274,150.29298000000028,150.3003400000001,150.32383199999995,150.30370050000013,54.355363217493256,0.0031502888769066612,9274,
8/23/2021 2:17:00 PM ET,150.31,150.31,150.285,150.29,27898,150.29173000000029,150.30094000000008,150.32408199999995,150.30350050000013,47.001360648179926,0.0031368569090799037,27898,
8/23/2021 2:16:00 PM ET,150.32,150.32,150.315,150.32,4800,150.29197500000026,150.30234000000007,150.32463199999992,150.3035505000001,60.600717242068654,0.004914940821524666,4800,
8/23/2021 2:15:00 PM ET,150.31,150.33,150.31,150.32,20280,150.29022500000025,150.30314000000007,150.32483199999993,150.3033505000001,60.60071724206867,0.004323092077183101,20280,
8/23/2021 2:14:00 PM ET,150.3,150.31,150.2949,150.31,5978,150.28847500000023,150.3037400000001,150.32503199999994,150.3032500000001,57.02706466009973,0.003072041546584068,5978,
8/23/2021 2:13:00 PM ET,150.3,150.3,150.285,150.29,4149,150.28697500000027,150.30434000000008,150.32528199999993,150.3033500000001,48.321927147016154,0.0019077999998616518,4149,
8/23/2021 2:12:00 PM ET,150.3,150.3,150.28,150.29,7964,150.28697000000025,150.30504000000008,150.32578199999992,150.3036000000001,48.321927147016154,0.002008784048762137,7964,
8/23/2021 2:11:00 PM ET,150.3,150.3,150.2949,150.2949,1975,150.28710000000024,150.30564000000007,150.3263819999999,150.30375000000012,50.48223636922895,0.00209050590476627,1975,
8/23/2021 2:10:00 PM ET,150.285,150.3,150.285,150.3,5397,150.28785500000023,150.30614200000008,150.3269829999999,150.3037755000001,52.76195893248173,0.0016430564669746,5397,
8/23/2021 2:09:00 PM ET,150.28,150.29,150.28,150.285,2700,150.28885500000024,150.30674200000007,150.3275329999999,150.3038255000001,46.11631445187348,0.0003759995304120885,2700,
8/23/2021 2:08:00 PM ET,150.2649,150.29,150.2649,150.28,11117,150.29010500000024,150.30784200000008,150.3282829999999,150.30405050000013,43.66311938235752,-4.021167546692725E-05,11117,
8/23/2021 2:07:00 PM ET,150.29,150.29,150.2649,150.2649,16523,150.29210500000025,150.3090420000001,150.3290329999999,150.30435050000014,35.41774771697439,-8.094134832759003E-05,16523,
8/23/2021 2:06:00 PM ET,150.3,150.3,150.285,150.2949,4765,150.29411000000022,150.31044400000007,150.3300839999999,150.30492600000014,48.51801219198517,0.001509016591252188,4765,
8/23/2021 2:05:00 PM ET,150.2829,150.2949,150.2829,150.29,4591,150.29486500000024,150.3112460000001,150.33073499999992,150.30540100000013,45.45831971549193,0.0009753898617517326,4591,
8/23/2021 2:04:00 PM ET,150.285,150.2899,150.28,150.2899,5411,150.29561500000023,150.3120460000001,150.3312349999999,150.3057010000001,45.39682190856507,0.0006572527969818283,5411,
8/23/2021 2:03:00 PM ET,150.29,150.29,150.285,150.285,900,150.2963700000002,150.31264800000008,150.33153599999991,150.3061515000001,42.444029659654134,0.0002243471240829173,900,
8/23/2021 2:02:00 PM ET,150.285,150.29,150.285,150.29,2616,150.2973700000002,150.3136480000001,150.3320359999999,150.30652650000013,44.736291317147064,0.00013565729280147834,2616,
8/23/2021 2:01:00 PM ET,150.29,150.29,150.285,150.285,3155,150.2983700000002,150.31444800000008,150.33258599999988,150.30712650000012,41.81854538443785,-0.00040361830661727466,3155,
8/23/2021 2:00:00 PM ET,150.28,150.3,150.275,150.29,2062,150.2996200000002,150.31534800000009,150.33308599999987,150.3076510000001,43.97441678200033,-0.0005980048503988131,2062,
8/23/2021 1:59:00 PM ET,150.285,150.29,150.275,150.28,4500,150.3003700000002,150.31614800000008,150.33368599999986,150.3081010000001,38.04252905388712,-0.0012455283201176625,4500,
8/23/2021 1:58:00 PM ET,150.29,150.29,150.285,150.285,1667,150.30162000000018,150.3171480000001,150.33448599999986,150.3085510000001,40.00929536277297,-0.0010367564855115214,1667,
8/23/2021 1:57:00 PM ET,150.2801,150.299,150.2801,150.2949,5821,150.30287000000018,150.31854800000008,150.33508599999988,150.30882600000012,44.211734574815644,-0.0010110672535485025,5821,
8/23/2021 1:56:00 PM ET,150.29,150.2949,150.285,150.285,3325,150.3031250000002,150.3198500000001,150.33563699999985,150.30905150000012,38.182421382420905,-0.0017823056606574988,3325,
8/23/2021 1:55:00 PM ET,150.285,150.285,150.285,150.285,0,150.30387500000023,150.32125000000008,150.33618699999985,150.3094765000001,38.1824213824209,-0.0017481789241957204,0,
8/23/2021 1:54:00 PM ET,150.28,150.28,150.28,150.28,1500,150.30412500000023,150.32265000000007,150.33693599999987,150.3099015000001,35.129337315186895,-0.001446464056370056,1500,
8/23/2021 1:53:00 PM ET,150.29,150.29,150.275,150.2899,24076,150.30512500000023,150.32425000000006,150.33753599999986,150.31050150000013,38.637824951910765,-0.0002403249275902417,24076,
8/23/2021 1:52:00 PM ET,150.3,150.31,150.2926,150.2926,5375,150.30513000000025,150.32595200000006,150.33823699999985,150.31107700000013,39.640435564344926,0.0007855541301979695,5375,
8/23/2021 1:51:00 PM ET,150.3199,150.32,150.305,150.31,8591,150.30700000000024,150.32720000000006,150.33891099999985,150.31166400000012,46.92740537014814,0.002170252644674666,8591,
8/23/2021 1:50:00 PM ET,150.3,150.32,150.28,150.32,37154,150.30800000000025,150.32810000000006,150.33937999999986,150.31156400000012,52.03178993518901,0.002517749431582855,37154,
8/23/2021 1:49:00 PM ET,150.32,150.32,150.305,150.31,6016,150.30900000000025,150.32905800000006,150.33977999999988,150.3115140000001,46.642554036948155,0.0019427210133093967,6016,
8/23/2021 1:48:00 PM ET,150.32,150.32,150.315,150.32,984,150.31025000000025,150.33005800000004,150.3402799999999,150.31131400000012,52.07531927871732,0.0019894579379052344,984,
8/23/2021 1:47:00 PM ET,150.31,150.32,150.3,150.305,4090,150.31125000000026,150.33085800000003,150.34060999999988,150.31096400000013,42.79458516713745,0.0009949851021793486,4090,
8/23/2021 1:46:00 PM ET,150.305,150.31,150.305,150.31,2400,150.31400000000025,150.33215800000005,150.34110999999987,150.3105890000001,45.5232515382469,0.000975172451302438,2400,
8/23/2021 1:45:00 PM ET,150.31,150.31,150.305,150.305,2110,150.31650000000027,150.33355800000004,150.34145999999987,150.31033900000008,42.09482949242059,0.0004792973719746161,2110,
8/23/2021 1:44:00 PM ET,150.31,150.315,150.305,150.305,6486,150.31875000000028,150.33455800000002,150.34190999999987,150.31011400000008,42.09482949242059,0.00028708741549913694,6486,
8/23/2021 1:43:00 PM ET,150.31,150.31,150.305,150.305,3600,150.3205000000003,150.335658,150.34205999999986,150.30968900000008,42.09482949242059,8.80890918943597E-05,3600,
8/23/2021 1:42:00 PM ET,150.31,150.32,150.31,150.31,2500,150.3215000000003,150.336658,150.34250999999986,150.3092640000001,44.328461961075355,-0.00010405231260156474,2500,
8/23/2021 1:41:00 PM ET,150.305,150.315,150.3012,150.31,14632,150.3220000000003,150.33765799999998,150.34290999999988,150.3087140000001,44.32846196107536,-0.0007779543910287484,14632,
8/23/2021 1:40:00 PM ET,150.31,150.31,150.305,150.305,3725,150.3225000000003,150.33865799999995,150.34335999999988,150.3081640000001,41.65923365247776,-0.0016554084701744,3725,
8/23/2021 1:39:00 PM ET,150.31,150.315,150.305,150.305,5204,150.3237500000003,150.33962399999996,150.34375999999986,150.3072390000001,41.65923365247776,-0.0022779714616383805,5204,
8/23/2021 1:38:00 PM ET,150.2949,150.31,150.2949,150.31,15380,150.32550000000032,150.34032399999995,150.34445999999988,150.3060140000001,43.45574659969586,-0.00295690898015356,15380,
8/23/2021 1:37:00 PM ET,150.29,150.3,150.285,150.3,2615,150.32700000000034,150.34092399999994,150.34465999999986,150.30461400000007,38.533013264797624,-0.004186380070625674,2615,
8/23/2021 1:36:00 PM ET,150.29,150.3,150.285,150.3,1459,150.32875000000033,150.34192399999995,150.34475999999987,150.30326400000007,38.533013264797624,-0.00467485362874827,1459,
8/23/2021 1:35:00 PM ET,150.29,150.3,150.285,150.29,6638,150.3305000000003,150.34272399999995,150.34485999999987,150.30221400000008,33.54439731720271,-0.0049736501719446005,6638,
8/23/2021 1:34:00 PM ET,150.29,150.305,150.29,150.3,3425,150.33250000000032,150.34412399999994,150.34480999999988,150.30091400000006,36.27841805912171,-0.003943653052707748,3425,
8/23/2021 1:33:00 PM ET,150.32,150.33,150.29,150.29,143503,150.33350000000033,150.34532399999992,150.34465999999986,150.30016400000008,31.06091589964823,-0.0029342208954591196,143503,
8/23/2021 1:32:00 PM ET,150.33,150.33,150.32,150.33,17773,150.33575000000033,150.34692399999992,150.34460999999988,150.29931400000007,44.63573662404977,-2.0001355375835923E-05,17773,
8/23/2021 1:31:00 PM ET,150.34,150.34,150.31,150.33,35139,150.33575000000033,150.34712399999992,150.3441099999999,150.29861400000004,44.63573662404978,0.0005879061624432195,35139,
8/23/2021 1:30:00 PM ET,150.34,150.34,150.3324,150.34,6399,150.33575000000033,150.34732399999993,150.34362799999988,150.29803900000005,49.27816266670234,0.001538009047490602,6399,
8/23/2021 1:29:00 PM ET,150.34,150.34,150.33,150.335,1650,150.33525000000031,150.34732399999993,150.34307799999988,150.29753900000006,46.704583893941106,0.001938561958599629,1650,
8/23/2021 1:28:00 PM ET,150.36,150.36,150.33,150.34,8027,150.33500000000032,150.34732399999993,150.34272799999988,150.29706400000006,49.013864740334476,0.0029616975643529126,8027,
8/23/2021 1:27:00 PM ET,150.36,150.37,150.355,150.36,4300,150.3357500000003,150.34722399999993,150.3422279999999,150.29642650000008,60.040308581774426,0.003881431716663298,4300,
