Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/24/2021 10:55:00 AM ET,171.97,172.69,171.97,172.69,3936,172.37499500000013,174.12972999999988,172.07323399999976,168.74802400000027,48.2685274394881,0.04833671348998392,3936,
8/24/2021 10:54:00 AM ET,171.7,172.15,171.61,171.88,2339,172.34499500000013,174.19592999999986,172.00291299999975,168.71861550000023,36.74118675555479,-0.013852975925727429,2339,
8/24/2021 10:53:00 AM ET,171.78,171.78,171.57,171.78,2597,172.39049500000013,174.27472999999986,171.94181299999974,168.69331550000024,35.08288407555191,-0.021687130136869293,2597,
8/24/2021 10:52:00 AM ET,171.85,171.94,171.611,171.8,4316,172.45850000000013,174.35652999999988,171.87921299999977,168.66920600000026,35.25451789010615,-0.014485562013651587,4316,
8/24/2021 10:51:00 AM ET,172.0799,172.0799,171.8106,171.8899,1302,172.58350000000013,174.4425319999999,171.81643699999978,168.64510500000026,35.989416428508186,0.0038054605721751233,1302,
8/24/2021 10:50:00 AM ET,172.5031,172.5811,171.7713,171.7713,3854,172.70850000000013,174.4985339999999,171.7505379999998,168.62065550000025,34.312007671527915,0.031089643390685873,3854,
8/24/2021 10:49:00 AM ET,172.95,173,172.26,172.472,6277,172.87443500000012,174.5515059999999,171.6846519999998,168.59495550000025,40.073068537897946,0.09168298369225836,6277,
8/24/2021 10:48:00 AM ET,173.24,173.78,172.57,172.82,15943,173.0042600000001,174.6022659999999,171.61293199999977,168.56529550000025,43.436424598213854,0.11704518094707095,15943,
8/24/2021 10:47:00 AM ET,173.5699,173.57,173.092,173.092,1955,173.1291350000001,174.65586599999992,171.5388319999998,168.53389550000026,46.25399290227011,0.1203211543293895,1955,
8/24/2021 10:46:00 AM ET,173.3,173.758,173.07,173.4,4401,173.2605350000001,174.6947579999999,171.45991199999978,168.50198550000027,49.63967721468565,0.09624937159934954,4401,
8/24/2021 10:45:00 AM ET,172.4308,173.53,172.4308,173.3599,8461,173.3650350000001,174.7087579999999,171.37621199999975,168.46826050000024,49.19004751176824,0.02733084037045941,8461,
8/24/2021 10:44:00 AM ET,172.212,172.8099,172.212,172.66,3208,173.4635400000001,174.7295599999999,171.29171299999976,168.43596100000025,40.59388592238196,-0.07158163745474466,3208,
8/24/2021 10:43:00 AM ET,172,172.9099,172,172.1699,4612,173.57129000000012,174.7631619999999,171.21535799999975,168.40766100000022,33.25104198284158,-0.14279639251201148,4612,
8/24/2021 10:42:00 AM ET,172.23,172.25,171.95,172.1399,4804,173.71829500000013,174.7747639999999,171.14445899999976,168.38131150000024,32.778770772402176,-0.1854862981390084,4804,
8/24/2021 10:41:00 AM ET,172.25,172.2872,171.95,172.0702,6302,173.8553000000001,174.77356599999987,171.07175999999978,168.35631150000023,31.736787994971355,-0.22646147967718733,6302,
8/24/2021 10:40:00 AM ET,172.16,172.4899,172.1101,172.4899,1401,173.99179000000012,174.77176199999988,170.99885799999979,168.33151050000023,34.74848648872847,-0.25790619550184685,1401,
8/24/2021 10:39:00 AM ET,172.19,172.4999,172.02,172.165,2252,174.12479500000012,174.75976199999985,170.92095899999978,168.3034910000002,29.97155440996021,-0.32216887926799237,2252,
8/24/2021 10:38:00 AM ET,172.33,172.62,172.04,172.32,3123,174.27504000000013,174.76276199999987,170.84710899999976,168.27771600000023,30.976130758475534,-0.35854046450034494,3123,
8/24/2021 10:37:00 AM ET,172.25,172.675,172.1802,172.23,3872,174.4380750000001,174.77336199999988,170.7725089999998,168.25114100000022,29.70579258680649,-0.3974051513225873,3872,
8/24/2021 10:36:00 AM ET,172.05,172.4538,171.9,172.2999,11973,174.59657500000012,174.78446199999988,170.69650799999977,168.22479100000018,30.105382185756785,-0.41335529629090567,11973,
8/24/2021 10:35:00 AM ET,172.9199,173.0999,171.3899,172.09,21147,174.75908000000013,174.8049999999999,170.61760799999973,168.1995915000002,27.381613611405665,-0.40913815609058524,21147,
8/24/2021 10:34:00 AM ET,173.2844,173.491,172.79,172.79,6372,174.95107500000012,174.8208859999999,170.53830799999974,168.17391650000025,31.139454511496545,-0.346112118265416,6372,
8/24/2021 10:33:00 AM ET,174.4,174.4,172.62,173.1401,14581,175.15207500000014,174.79568599999988,170.45270799999972,168.14441600000023,33.25928767501573,-0.28866256477895375,14581,
8/24/2021 10:32:00 AM ET,174.24,174.3,174.01,174.3,6360,175.30457000000013,174.74668399999987,170.36280699999975,168.11181550000026,42.06989546660676,-0.210547318027298,6360,
8/24/2021 10:31:00 AM ET,174.85,174.85,174.01,174.3899,7973,175.39552000000012,174.6678839999999,170.26060699999977,168.07481550000026,42.88756683946913,-0.18949621789379373,7973,
8/24/2021 10:30:00 AM ET,175.11,175.5,175.09,175.09,1981,175.5130250000001,174.58160399999988,170.15955799999978,168.03611600000025,49.90103098780272,-0.1530691793958291,1981,
8/24/2021 10:29:00 AM ET,175.16,175.16,174.82,175.0685,6884,175.5710550000001,174.4866039999999,170.05075799999977,167.99352200000027,49.66630906707572,-0.15797568688315622,6884,
8/24/2021 10:28:00 AM ET,175.51,175.56,175.12,175.3175,4781,175.6555600000001,174.3981519999999,169.94327299999975,167.95047950000026,52.30151995238991,-0.15550224094588516,4781,
8/24/2021 10:27:00 AM ET,175.59,175.93,175.51,175.72,5653,175.70168500000008,174.29680199999993,169.83519799999974,167.9066420000003,56.827287793557936,-0.16957756002096963,5653,
8/24/2021 10:26:00 AM ET,175.18,175.49,175.04,175.49,2364,175.7160300000001,174.17140199999994,169.7229979999997,167.86114200000029,54.7496132169284,-0.2250730265556497,2364,
8/24/2021 10:25:00 AM ET,174.8899,175.33,174.8899,175.33,3712,175.7795300000001,174.02880199999996,169.61411799999968,167.8162920000003,53.29779223861627,-0.278227662281777,3712,
8/24/2021 10:24:00 AM ET,174.78,174.8711,174.62,174.815,3092,175.8130300000001,173.88400199999995,169.50881699999968,167.7717920000003,48.34429874983859,-0.3311476685080923,3092,
8/24/2021 10:23:00 AM ET,174.7,175.18,174.7,175.11,4762,175.86328000000012,173.73990199999997,169.4081669999997,167.73221700000028,51.23477300041442,-0.3441335795564382,4762,
8/24/2021 10:22:00 AM ET,174.62,174.88,174.22,174.88,4775,175.9012800000001,173.58250199999995,169.3043669999997,167.69016700000026,49.02843022308541,-0.37599726316867754,4775,
8/24/2021 10:21:00 AM ET,175.2,175.2923,174.1201,174.8,7668,175.96228500000012,173.41440199999997,169.20176699999968,167.64966700000025,48.27253535773545,-0.38311146157683273,7668,
8/24/2021 10:20:00 AM ET,174.74,175.15,174.56,175.15,10086,175.9567850000001,173.23840199999998,169.10076599999968,167.60891700000025,51.36719287758017,-0.3667839656813052,10086,
8/24/2021 10:19:00 AM ET,175.87,175.87,174.62,175.1699,11909,175.9202800000001,173.04940200000001,168.99576699999966,167.56603650000025,51.541642924528,-0.35959683520913277,11909,
8/24/2021 10:18:00 AM ET,175.4399,175.866,175.4399,175.5807,2111,175.91228500000008,172.84320400000001,168.89036799999965,167.52513700000026,55.130621106001435,-0.3353174258135614,2111,
8/24/2021 10:17:00 AM ET,175.5,175.95,175.32,175.4,5602,175.9082500000001,172.62879,168.77996099999967,167.48155850000023,53.817100811152955,-0.32690705595851677,5602,
8/24/2021 10:16:00 AM ET,175.6981,175.9299,175.41,175.55,3008,175.89008000000007,172.41979000000003,168.67076999999964,167.44039700000022,55.05951831196336,-0.28551231167032665,3008,
8/24/2021 10:15:00 AM ET,176.7614,176.7614,175.51,175.9299,13297,175.81758000000008,172.19821800000005,168.56036999999964,167.39710050000022,58.22045816497771,-0.22981462880776382,13297,
8/24/2021 10:14:00 AM ET,176.362,176.81,176,176.81,14020,175.74108500000006,171.98521800000006,168.44677199999967,167.35245100000023,66.42368743665104,-0.18040183582887348,14020,
8/24/2021 10:13:00 AM ET,176.23,176.4,175.3,176.19,9458,175.61759000000006,171.75661800000006,168.32639399999962,167.30235950000025,63.01480409099997,-0.19691414940917662,9458,
8/24/2021 10:12:00 AM ET,176.55,176.6,175.87,176.119,13319,175.44559000000007,171.53962000000004,168.21529399999966,167.25640950000022,62.611155763969684,-0.16514449617615146,13319,
8/24/2021 10:11:00 AM ET,176.6399,176.8,176.22,176.74,3914,175.24364000000006,171.32724000000002,168.10540399999968,167.20846450000022,68.70070267637912,-0.11561449106825705,3914,
8/24/2021 10:10:00 AM ET,176.86,176.8751,176.07,176.2506,9710,175.00564000000003,171.10284000000004,167.9893039999997,167.15716450000025,66.30230534657105,-0.1129498686096646,9710,
8/24/2021 10:09:00 AM ET,176.4495,177.0565,176,176.7586,14091,174.78760500000004,170.88604800000005,167.8767979999997,167.10211150000023,71.58983702068235,-0.07264120049654532,14091,
8/24/2021 10:08:00 AM ET,176.11,176.4,175.575,176.24,6859,174.56542500000006,170.65987600000008,167.76101199999968,167.04326850000024,69.2664520908921,-0.07760862039900096,6859,
8/24/2021 10:07:00 AM ET,176.66,176.88,176.0069,176.0069,7707,174.39592500000006,170.4452760000001,167.64961199999965,166.98626850000022,68.18035707063686,-0.050134128154474045,7707,
8/24/2021 10:06:00 AM ET,176.15,176.81,176.1399,176.76,15466,174.23483000000004,170.23713800000007,167.53985199999966,166.9315840000002,76.26594221392308,-0.0025492104100592883,15466,
8/24/2021 10:05:00 AM ET,176,176.35,175.53,176,15729,174.06317000000007,170.0167380000001,167.42275199999966,166.87348350000022,73.29863964482101,-0.027454249204518666,15729,
8/24/2021 10:04:00 AM ET,175.96,176.3278,175.57,175.82,9525,173.90738500000006,169.8098960000001,167.3122519999997,166.8193835000002,72.54371100056912,-0.011878930724751768,9525,
8/24/2021 10:03:00 AM ET,176.01,176.46,175.85,175.87,20997,173.69288500000008,169.6088960000001,167.20125299999967,166.76648350000022,73.07663326263562,0.0078239156817288,20997,
8/24/2021 10:02:00 AM ET,175,176.2,174.91,176.1001,13219,173.4338850000001,169.40189600000008,167.0917129999997,166.7134835000002,75.44504242433466,0.009002792923695324,13219,
8/24/2021 10:01:00 AM ET,174.45,174.9601,174.41,174.69,4313,173.14688000000007,169.1903420000001,166.9817129999997,166.65953300000015,69.89234916231035,-0.037780081586376246,4313,
8/24/2021 10:00:00 AM ET,175.2079,175.58,174.4199,174.4199,6212,172.91617500000007,169.00254200000006,166.8920559999997,166.61328250000014,68.63063732210988,0.009863917814275869,6212,
8/24/2021 9:59:00 AM ET,175.52,175.8013,174.23,175.01,8988,172.71218000000007,168.81779800000004,166.80620699999972,166.56813250000013,75.00745636236313,0.08796682216234131,8988,
8/24/2021 9:58:00 AM ET,175.115,175.76,174.9,175.5,13079,172.4939750000001,168.62359800000002,166.71460699999972,166.52019500000014,80.79589076984655,0.12058515074124654,13079,
8/24/2021 9:57:00 AM ET,174.255,175.31,174.25,175.0366,23476,172.2314750000001,168.42179800000002,166.6166069999997,166.4695950000001,79.39983542943423,0.08841870712421662,23476,
8/24/2021 9:56:00 AM ET,174.5449,174.5449,173.7949,174.1,18424,171.9521450000001,168.22506600000006,166.52624099999971,166.42026150000012,76.14524044481679,0.053093334608941944,18424,
8/24/2021 9:55:00 AM ET,174.38,175.31,174.32,174.4,27570,171.6651450000001,168.04366600000006,166.44654099999974,166.37631150000013,79.89975803159692,0.0641844065331254,27570,
8/24/2021 9:54:00 AM ET,172.8758,174.85,172.8,174.3401,31323,171.3496450000001,167.85386600000004,166.36306699999972,166.3303115000001,79.71431007698094,0.022687891832502194,31323,
8/24/2021 9:53:00 AM ET,171.99,172.9,171.99,172.75,7303,171.0131400000001,167.66755400000005,166.2804879999997,166.28346150000007,73.74283672262528,-0.06236134791176329,7303,
8/24/2021 9:52:00 AM ET,171.906,172.48,171.6699,172.08,9661,170.7376400000001,167.51415400000005,166.2136879999997,166.2459560000001,70.32502834021874,-0.05389908840847779,9661,
8/24/2021 9:51:00 AM ET,171.6875,172.28,171.57,171.98,11763,170.45739000000012,167.36995400000006,166.1549879999997,166.20940600000006,69.7798519913649,0.00913908737976743,11763,
8/24/2021 9:50:00 AM ET,172.3847,172.3847,171.79,171.8899,9300,170.1583900000001,167.2259540000001,166.0987879999997,166.17445600000002,69.30810349281055,0.09574601276249317,9300,
8/24/2021 9:49:00 AM ET,172.87,172.87,172.06,172.315,10488,169.8488950000001,167.0821560000001,166.04368899999972,166.14180650000003,74.39608660925887,0.2117375515566957,10488,
8/24/2021 9:48:00 AM ET,172.79,172.989,172.0101,172.85,9671,169.47614500000012,166.9314560000001,165.98643899999973,166.10608200000001,81.37751106126557,0.3128012349138003,9671,
8/24/2021 9:47:00 AM ET,173.205,173.4798,172.6545,172.785,13167,169.07664500000013,166.77165600000012,165.92353899999978,166.06878150000003,81.17824703018071,0.37117574103924134,13167,
8/24/2021 9:46:00 AM ET,172.5517,173.3299,172.4199,173.3268,20912,168.68489500000013,166.6085540000001,165.86004699999975,166.02940650000005,88.50846624069597,0.41878774201435287,20912,
8/24/2021 9:45:00 AM ET,171.465,172.8843,171.45,172.8843,27840,168.24212500000013,166.43021600000012,165.79113699999976,165.9884225,87.66366814095905,0.38481301783995914,27840,
8/24/2021 9:44:00 AM ET,170.98,171.7099,169.93,171.53,17802,167.86190500000012,166.2557300000001,165.72459399999974,165.95155100000002,84.40559660721581,0.32525440544265916,17802,
8/24/2021 9:43:00 AM ET,170.56,171.5136,170.56,170.69,7852,167.55440500000012,166.1097300000001,165.67129399999976,165.92355100000003,81.60801396794629,0.3240962663004987,7852,
8/24/2021 9:42:00 AM ET,170.25,170.66,169.7189,170.36,16574,167.2869100000001,165.97893000000008,165.62669399999976,165.89465100000004,80.32009947831273,0.36502794259980686,16574,
8/24/2021 9:41:00 AM ET,170.34,170.34,169.83,170.0759,8081,167.0439100000001,165.85333000000006,165.58719399999976,165.86960100000005,79.1530947837747,0.4189398888495226,8081,
8/24/2021 9:40:00 AM ET,170.33,170.76,169.96,170.34,15629,166.8161150000001,165.73751200000007,165.55011399999978,165.84582150000003,83.42330836325306,0.4857061864432356,15629,
8/24/2021 9:39:00 AM ET,170.224,170.6459,170.04,170.6459,5295,166.5696650000001,165.6149120000001,165.50698899999978,165.81822150000005,88.56203703305084,0.5131036174782938,5295,
8/24/2021 9:38:00 AM ET,169.5201,170.6399,169.4,170.25,31071,166.3098700000001,165.48839400000008,165.4608049999998,165.78609200000002,87.64762919551255,0.47290859422257414,31071,
8/24/2021 9:37:00 AM ET,168.58,169.88,168.5,169.45,29054,166.0728700000001,165.37359400000008,165.41670499999978,165.75631450000003,85.46768215149916,0.4015564794478308,29054,
8/24/2021 9:36:00 AM ET,168.0663,168.797,168.06,168.36,10808,165.8803700000001,165.27459400000006,165.38060499999978,165.73072700000003,81.29017531675603,0.3293266676915714,10808,
8/24/2021 9:35:00 AM ET,167.445,168.3131,167.445,168.09,15178,165.74937000000008,165.19943400000008,165.3562279999998,165.71112700000006,79.9654871702783,0.29272504720507353,15178,
8/24/2021 9:34:00 AM ET,167.25,167.7994,166.88,167.61,2044,165.6277650000001,165.13363200000006,165.3350279999998,165.69227700000008,77.31396460584072,0.23373445529495807,2044,
8/24/2021 9:33:00 AM ET,166.26,167.34,166.0705,167.24,10046,165.53576500000008,165.07643200000007,165.31944399999983,165.67687700000005,74.94000500390608,0.16640330865399283,10046,
8/24/2021 9:32:00 AM ET,166,166.475,165.99,166.475,1394,165.44976500000007,165.02623200000005,165.3082709999998,165.66517700000009,68.6395478544278,0.08104646179440217,1394,
8/24/2021 9:31:00 AM ET,165.99,166.9,165.74,166,9175,165.40213500000007,164.98913200000007,165.3024199999998,165.65720200000007,63.322962040674646,0.01489265062758538,9175,
8/24/2021 9:30:00 AM ET,166.29,166.29,165.15,165.7,24709,165.36713500000008,164.96313000000006,165.2978199999998,165.65055150000006,59.27377715030644,-0.04432328407081551,24709,
8/23/2021 3:59:00 PM ET,164.8899,164.9909,164.82,164.86,7129,165.34127000000007,164.94213200000004,165.29797199999982,165.6468240000001,42.87704160256144,-0.10528157349927529,7129,
8/23/2021 3:58:00 PM ET,164.75,164.9,164.7201,164.86,2987,165.36327000000009,164.93753200000006,165.30617199999983,165.64927400000008,42.877041602561434,-0.10910073843698655,2987,
8/23/2021 3:57:00 PM ET,164.69,164.95,164.47,164.95,4146,165.39077000000006,164.93113200000008,165.31687199999982,165.65137400000006,44.533434285991284,-0.10734772122787,4146,
8/23/2021 3:56:00 PM ET,165.205,165.2848,164.44,164.4714,14627,165.40327000000008,164.92175000000006,165.32477199999983,165.6536490000001,31.458571351836905,-0.10641152299078227,14627,
8/23/2021 3:55:00 PM ET,165.26,165.54,165.1952,165.2799,2336,165.43120000000008,164.92252200000007,165.33755799999983,165.65713000000008,49.915803926832425,-0.04935335967976273,2336,
8/23/2021 3:54:00 PM ET,165.5,165.51,165.2869,165.38,1243,165.41270500000007,164.90832600000005,165.34115799999984,165.65573050000006,53.526275979927995,-0.03896442219764859,1243,
8/23/2021 3:53:00 PM ET,165.37,165.52,165.34,165.3401,901,165.39493000000007,164.89617000000007,165.34765799999985,165.65229750000006,52.24785787980581,-0.031954472912659515,901,
8/23/2021 3:52:00 PM ET,165.51,165.51,165.2601,165.5,2290,165.38192500000008,164.89096800000007,165.35680699999986,165.65179700000004,58.20620201618808,-0.01680897572677209,2290,
8/23/2021 3:51:00 PM ET,165.41,165.6699,165.41,165.52,747,165.35042500000006,164.88356800000008,165.36350599999986,165.65581250000002,58.987494948166976,-0.010409766783215507,747,
8/23/2021 3:50:00 PM ET,165.56,165.57,165.4,165.411,904,165.31342500000008,164.8757680000001,165.37325599999988,165.65791200000004,55.99850920940638,-0.004316829649760406,904,
8/23/2021 3:49:00 PM ET,165.45,165.54,165.37,165.45,2947,165.27787500000005,164.86754800000008,165.3843459999999,165.65835650000005,57.38808652626462,0.013874565383656834,2947,
8/23/2021 3:48:00 PM ET,165.6,165.6,165.33,165.51,1293,165.24437500000008,164.86214800000008,165.39472799999987,165.65480650000006,59.49722412995856,0.0347622494649546,1293,
