Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/26/2021 3:16:00 PM ET,167.57,167.6,167.57,167.595,4618,167.54964499999988,167.5503080000001,167.55567299999996,167.61471799999973,61.79895903644886,0.00557433571700445,4618,
8/26/2021 3:15:00 PM ET,167.565,167.575,167.565,167.575,1541,167.54789499999987,167.54820800000007,167.5564229999999,167.61544299999971,57.16514552694177,0.004248572673189369,1541,
8/26/2021 3:14:00 PM ET,167.57,167.5712,167.56,167.57,3795,167.54614499999988,167.54700800000006,167.55761299999992,167.61629299999976,55.92400544840619,0.003805628686760741,3795,
8/26/2021 3:13:00 PM ET,167.565,167.58,167.565,167.58,925,167.54489499999988,167.54560800000007,167.55881699999992,167.61709299999976,59.10445904308158,0.0032964052305048236,925,
8/26/2021 3:12:00 PM ET,167.55,167.56,167.55,167.56,1218,167.5441449999999,167.54420800000008,167.5602359999999,167.61794299999977,54.27510775912274,0.0012105914134982404,1218,
8/26/2021 3:11:00 PM ET,167.54,167.55,167.53,167.55,1800,167.5439599999999,167.54298000000009,167.56181499999988,167.61871799999975,51.62270325035243,-0.00014961839536670272,1800,
8/26/2021 3:10:00 PM ET,167.5401,167.5481,167.54,167.54,1593,167.5447099999999,167.54188000000013,167.56341499999988,167.61956849999973,48.86853398040568,-0.0012521766566179356,1593,
8/26/2021 3:09:00 PM ET,167.55,167.57,167.545,167.55,4505,167.5457099999999,167.54148000000012,167.56509499999984,167.62054349999974,51.5961394707562,-0.0018519936883263834,4505,
8/26/2021 3:08:00 PM ET,167.5291,167.55,167.525,167.541,2977,167.54770999999988,167.53948000000014,167.56710399999986,167.62139349999973,49.22784518593959,-0.0036404604308104584,2977,
8/26/2021 3:07:00 PM ET,167.5,167.5192,167.495,167.51,4755,167.5491599999999,167.53816000000018,167.56909099999982,167.62238849999972,39.80838118659162,-0.005247971970458736,4755,
8/26/2021 3:06:00 PM ET,167.545,167.545,167.51,167.51,2318,167.55266499999988,167.53756000000016,167.57094099999983,167.6235384999997,39.80838118659161,-0.0042055693273959005,2318,
8/26/2021 3:05:00 PM ET,167.558,167.558,167.54,167.54,2176,167.5569149999999,167.53646000000015,167.57284099999987,167.6245384999997,47.099756450249615,-0.0021979789938369365,2176,
8/26/2021 3:04:00 PM ET,167.56,167.56,167.54,167.55,3621,167.55991499999988,167.53526000000014,167.57454099999984,167.62558849999968,49.930461193955225,-0.0018882215613372235,3621,
8/26/2021 3:03:00 PM ET,167.56,167.57,167.5418,167.56,20339,167.56191499999989,167.53346000000013,167.57584099999985,167.62633849999966,52.88164446123065,-0.0022848153480568164,20339,
8/26/2021 3:02:00 PM ET,167.53,167.56,167.53,167.555,3821,167.56285499999987,167.53176000000013,167.57694099999983,167.62713849999966,51.5521377248212,-0.003782056996169033,3821,
8/26/2021 3:01:00 PM ET,167.54,167.54,167.53,167.53,3138,167.56410499999987,167.53036000000014,167.57849099999981,167.62803849999966,44.24844055472369,-0.00539114412305187,3138,
8/26/2021 3:00:00 PM ET,167.52,167.56,167.52,167.54,16236,167.56460499999986,167.5293600000001,167.57999099999984,167.62923849999967,46.87306263283344,-0.005021486729432102,16236,
8/26/2021 2:59:00 PM ET,167.558,167.558,167.52,167.5299,7702,167.56460499999986,167.5286600000001,167.58159099999983,167.63081349999968,43.74354150950513,-0.005108989720507081,7702,
8/26/2021 2:58:00 PM ET,167.5504,167.5504,167.543,167.547,448,167.56335999999988,167.5280280000001,167.58309199999982,167.63256399999966,48.20803947949379,-0.0038902673906995814,448,
8/26/2021 2:57:00 PM ET,167.55,167.57,167.55,167.56,2888,167.56100999999987,167.52728800000008,167.58442099999982,167.63400399999966,51.95099918978784,-0.0034774841290436467,2888,
8/26/2021 2:56:00 PM ET,167.56,167.56,167.55,167.56,1500,167.55953999999988,167.5260880000001,167.5856199999998,167.63555399999967,51.95099918978784,-0.003981755589438746,1500,
8/26/2021 2:55:00 PM ET,167.535,167.56,167.535,167.54,4225,167.5580399999999,167.5250880000001,167.58661999999978,167.63715399999967,46.43401053990714,-0.004595979776524907,4225,
8/26/2021 2:54:00 PM ET,167.56,167.56,167.53,167.545,3005,167.5570149999999,167.5244880000001,167.58811999999978,167.63885399999967,47.705586457033775,-0.003312372538616132,3005,
8/26/2021 2:53:00 PM ET,167.55,167.57,167.54,167.565,3626,167.55605499999987,167.5239880000001,167.58966999999978,167.64052899999967,53.107356481083734,-0.001670384968132729,3626,
8/26/2021 2:52:00 PM ET,167.5605,167.5605,167.55,167.5563,3122,167.55430499999989,167.52388800000008,167.59141999999983,167.64182899999963,50.85981230884601,-0.0011332654548245717,3122,
8/26/2021 2:51:00 PM ET,167.57,167.5768,167.56,167.565,8829,167.55348999999987,167.52436200000008,167.59370699999982,167.64309749999964,53.22881545696719,0.0005122722626123583,8829,
8/26/2021 2:50:00 PM ET,167.58,167.58,167.54,167.56,21998,167.5525599999999,167.52446200000006,167.59595699999983,167.64462249999963,52.03656574906351,0.0020128567222223066,21998,
8/26/2021 2:49:00 PM ET,167.575,167.59,167.57,167.59,3029,167.5510599999999,167.52486200000007,167.59855699999983,167.64617249999966,60.65022850184195,0.004553443319372848,3029,
8/26/2021 2:48:00 PM ET,167.5771,167.58,167.56,167.57,3842,167.5485599999999,167.52446200000006,167.6004569999998,167.64762249999967,56.157633345072846,0.004984503745014756,3842,
8/26/2021 2:47:00 PM ET,167.59,167.6,167.58,167.5801,5467,167.54730999999987,167.52446200000006,167.6024069999998,167.64907249999968,59.33426864915258,0.0071213257916289685,5467,
8/26/2021 2:46:00 PM ET,167.59,167.6,167.59,167.595,1592,167.5445549999999,167.52426000000006,167.6043059999998,167.65057199999967,64.31820749599842,0.008754295139655347,1592,
8/26/2021 2:45:00 PM ET,167.58,167.6,167.58,167.6,4012,167.53930499999987,167.52378000000007,167.60602599999982,167.65204699999967,66.04690348745082,0.008983983248679096,4012,
8/26/2021 2:44:00 PM ET,167.575,167.59,167.57,167.59,2384,167.5350549999999,167.52378000000007,167.6075259999998,167.65339699999967,64.26310054883241,0.007995423448696182,2384,
8/26/2021 2:43:00 PM ET,167.58,167.59,167.577,167.5788,2278,167.53055499999988,167.52426400000007,167.6084259999998,167.6546969999997,62.19762573330287,0.006705825789008871,2278,
8/26/2021 2:42:00 PM ET,167.56,167.58,167.56,167.58,5240,167.52711499999987,167.5248880000001,167.6090369999998,167.65600299999966,62.557341820049075,0.0051950492517169366,5240,
8/26/2021 2:41:00 PM ET,167.54,167.54,167.5395,167.54,560,167.52304499999985,167.52573000000012,167.6091869999998,167.65725299999966,54.39321886382383,0.0022195870911693645,560,
8/26/2021 2:40:00 PM ET,167.54,167.54,167.54,167.54,200,167.52079499999985,167.52753000000007,167.6098869999998,167.65885299999965,54.39321886382383,0.0013699426097300883,200,
8/26/2021 2:39:00 PM ET,167.51,167.51,167.505,167.505,315,167.51979499999987,167.52949600000008,167.61042799999979,167.66052799999966,45.41339955354327,-8.165126492482282E-05,315,
8/26/2021 2:38:00 PM ET,167.52,167.52,167.5,167.5,400,167.51704499999985,167.5323960000001,167.61167799999978,167.66281649999965,43.94941808630028,0.0011963959710982845,400,
8/26/2021 2:37:00 PM ET,167.54,167.55,167.5306,167.5306,2820,167.51579499999986,167.53519600000007,167.61297799999977,167.66516649999966,51.8522742803339,0.0036677279330455384,2820,
8/26/2021 2:36:00 PM ET,167.5108,167.53,167.51,167.53,3683,167.51326499999985,167.53738400000006,167.6140719999998,167.66771299999968,51.69412177617605,0.004215821474448834,3683,
8/26/2021 2:35:00 PM ET,167.52,167.52,167.5182,167.5195,600,167.50951499999982,167.53938400000004,167.61527199999983,167.6703129999997,48.97031333136285,0.004839699450240294,600,
8/26/2021 2:34:00 PM ET,167.52,167.5258,167.52,167.5258,400,167.50753999999984,167.54164200000002,167.61677699999981,167.6728654999997,50.55863509907888,0.0065556394210720065,400,
8/26/2021 2:33:00 PM ET,167.54,167.5436,167.52,167.53,6487,167.50424999999984,167.54392600000003,167.61831899999981,167.67516149999966,51.59457290919547,0.008177453138899178,6487,
8/26/2021 2:32:00 PM ET,167.55,167.55,167.54,167.54,4020,167.50149999999982,167.546366,167.61971899999983,167.67741099999967,54.04274397870705,0.0097511069673294,4020,
8/26/2021 2:31:00 PM ET,167.53,167.55,167.53,167.5464,3352,167.49874999999983,167.548766,167.6205189999998,167.67988599999967,55.61091368847764,0.010555499936192795,3352,
8/26/2021 2:30:00 PM ET,167.54,167.55,167.53,167.53,7946,167.49542999999983,167.551038,167.6214549999998,167.6822039999997,52.318741275119905,0.01046729969247372,7946,
8/26/2021 2:29:00 PM ET,167.55,167.55,167.53,167.54,2800,167.49417999999983,167.553438,167.6225549999998,167.6854539999997,54.612070891178135,0.011322222479738006,2800,
8/26/2021 2:28:00 PM ET,167.53,167.55,167.51,167.545,7747,167.49209499999984,167.55583599999997,167.62355499999978,167.6886539999997,55.74659268104934,0.010960415468575496,7747,
8/26/2021 2:27:00 PM ET,167.51,167.53,167.51,167.525,3193,167.49034499999982,167.55813799999996,167.62440499999983,167.6913789999997,52.04643341503451,0.009237894219898742,3193,
8/26/2021 2:26:00 PM ET,167.52,167.52,167.49,167.49,1100,167.48909499999982,167.56103799999997,167.62545499999982,167.69415399999968,44.50646636305873,0.008073791271065563,1100,
8/26/2021 2:25:00 PM ET,167.5005,167.53,167.5,167.515,5415,167.49009499999983,167.56463799999997,167.6271549999998,167.6969039999997,49.68838642447306,0.009458845744487639,5415,
8/26/2021 2:24:00 PM ET,167.5,167.52,167.5,167.5,1564,167.4898449999998,167.56821799999997,167.6288039999998,167.69881699999968,46.19835174431056,0.008715392426613212,1564,
8/26/2021 2:23:00 PM ET,167.4921,167.51,167.4921,167.51,750,167.4908449999998,167.57202599999997,167.63050399999977,167.7006669999997,48.27123061535117,0.008745304485520494,750,
8/26/2021 2:22:00 PM ET,167.4986,167.4986,167.4986,167.4986,290,167.4933449999998,167.57626399999998,167.63260399999982,167.70231699999968,45.69174281898731,0.0074928219049143,290,
8/26/2021 2:21:00 PM ET,167.51,167.52,167.49,167.495,5904,167.49741499999982,167.58064999999996,167.63501799999983,167.7039239999997,44.88584976502965,0.006509800254329991,5904,
8/26/2021 2:20:00 PM ET,167.46,167.52,167.45,167.52,4650,167.50116499999984,167.5849499999999,167.63721799999985,167.70524899999967,49.63544126030003,0.0052719724325640815,4650,
8/26/2021 2:19:00 PM ET,167.475,167.48,167.45,167.45,3200,167.50416499999983,167.5887099999999,167.63901799999985,167.7060989999997,30.520264934927894,0.0008428123654979705,3200,
8/26/2021 2:18:00 PM ET,167.48,167.48,167.475,167.475,1600,167.51016499999986,167.5947279999999,167.64141799999982,167.70674899999972,34.91488317191372,0.00138436368513159,1600,
8/26/2021 2:17:00 PM ET,167.465,167.4803,167.46,167.48,5098,167.51491499999986,167.60002199999988,167.64366799999985,167.70722399999974,35.874196207241724,0.00014150319725333288,5098,
8/26/2021 2:16:00 PM ET,167.48,167.48,167.45,167.455,8769,167.51941499999987,167.60432199999988,167.64546799999985,167.70787449999972,26.497813333352166,-0.0018029592020553584,8769,
8/26/2021 2:15:00 PM ET,167.48,167.48,167.47,167.48,1126,167.52521499999986,167.6092219999999,167.64761799999982,167.7086494999997,30.660758850971483,-0.0016491077840789861,1126,
8/26/2021 2:14:00 PM ET,167.48,167.48,167.45,167.46,4670,167.53121499999986,167.61382199999989,167.64961799999983,167.70921049999967,21.499183250362787,-0.003257824927914911,4670,
8/26/2021 2:13:00 PM ET,167.49,167.49,167.475,167.475,3745,167.53892499999986,167.61822199999992,167.65171899999984,167.7100104999997,23.67795566677107,-0.0029682714170473426,3745,
8/26/2021 2:12:00 PM ET,167.49,167.49,167.47,167.485,1753,167.54567499999987,167.6221219999999,167.65386899999984,167.7106354999997,25.262834407429935,-0.0032498135640693163,1753,
8/26/2021 2:11:00 PM ET,167.5,167.5,167.48,167.48,6593,167.55252999999988,167.62662199999988,167.65581899999984,167.71101049999967,22.865743779649808,-0.003920668518217527,6593,
8/26/2021 2:10:00 PM ET,167.5,167.505,167.5,167.505,3082,167.56002999999987,167.6306219999999,167.65761899999984,167.71136049999967,26.86652333036625,-0.0036410912677359575,3082,
8/26/2021 2:09:00 PM ET,167.5,167.505,167.495,167.4983,1254,167.56669499999987,167.63452199999992,167.65916899999982,167.7116354999997,23.537170961507233,-0.004937327891831662,1254,
8/26/2021 2:08:00 PM ET,167.5,167.51,167.5,167.51,715,167.57427999999987,167.63815599999995,167.66078599999983,167.7113439999997,25.413152035594482,-0.005424895375468489,715,
8/26/2021 2:07:00 PM ET,167.5082,167.51,167.49,167.5,6632,167.58077999999983,167.64155399999993,167.66198599999984,167.7105189999997,20.37646333417461,-0.006472898096883291,6632,
8/26/2021 2:06:00 PM ET,167.5,167.525,167.49,167.51,3746,167.58777999999984,167.6451519999999,167.66268599999984,167.71009399999969,21.739634563388304,-0.006137670975968283,3746,
8/26/2021 2:05:00 PM ET,167.54,167.54,167.51,167.51,7747,167.59377999999984,167.6481519999999,167.66308599999985,167.7097439999997,21.73963456338831,-0.005683502140744166,7747,
8/26/2021 2:04:00 PM ET,167.5691,167.57,167.52,167.52,10599,167.59989999999982,167.6517519999999,167.66388599999988,167.7094939999997,23.070419020348513,-0.004081689222019805,10599,
8/26/2021 2:03:00 PM ET,167.577,167.577,167.56,167.56,857,167.60589999999982,167.6553519999999,167.66468599999985,167.70919399999968,29.859547153535075,-0.0018216812401064437,857,
8/26/2021 2:02:00 PM ET,167.57,167.58,167.57,167.58,300,167.61049999999983,167.6589519999999,167.66498599999986,167.7087439999997,34.584851163458296,-0.001769959763036514,300,
8/26/2021 2:01:00 PM ET,167.5661,167.57,167.56,167.57,1267,167.61449999999982,167.6630519999999,167.66508599999983,167.7085439999997,29.3974189221523,-0.003216045483161796,1267,
8/26/2021 2:00:00 PM ET,167.57,167.58,167.57,167.58,1095,167.6189999999998,167.66745199999994,167.66548599999985,167.70848199999972,31.73419388352795,-0.0038827599158456454,1095,
8/26/2021 1:59:00 PM ET,167.58,167.58,167.57,167.57,1820,167.6224999999998,167.67225199999993,167.66558599999982,167.70798199999973,26.293844856819803,-0.00529831966191506,1820,
8/26/2021 1:58:00 PM ET,167.57,167.57,167.56,167.57,801,167.6269949999998,167.67645199999995,167.66578599999983,167.70733199999972,26.293844856819803,-0.005767991287939155,801,
8/26/2021 1:57:00 PM ET,167.57,167.58,167.57,167.57,3400,167.6314999999998,167.68035199999994,167.66568599999985,167.70698199999973,26.2938448568198,-0.0057267082216012205,3400,
8/26/2021 1:56:00 PM ET,167.6,167.6,167.57,167.571,1824,167.63649999999978,167.68435199999996,167.66548599999985,167.70663199999973,26.462695832597046,-0.004894647448146498,1824,
8/26/2021 1:55:00 PM ET,167.613,167.613,167.59,167.6,7584,167.6414499999998,167.68827199999996,167.66547599999984,167.70632699999973,31.995598517929363,-0.002993169900180649,7584,
8/26/2021 1:54:00 PM ET,167.62,167.62,167.61,167.6142,2632,167.6461499999998,167.69127199999994,167.66537599999984,167.70672699999974,35.35682578961204,-0.0024132269749176823,2632,
8/26/2021 1:53:00 PM ET,167.62,167.62,167.61,167.61,1660,167.6499599999998,167.69258799999997,167.66533399999986,167.7072059999997,33.43629447300182,-0.0024942119510566185,1660,
8/26/2021 1:52:00 PM ET,167.635,167.635,167.6221,167.6221,415,167.6555549999998,167.69318599999994,167.66548399999985,167.7077809999997,36.32321188719514,-0.001758224888106518,415,
8/26/2021 1:51:00 PM ET,167.64,167.64,167.63,167.63,1505,167.6603449999998,167.69264399999992,167.66586299999983,167.7086199999997,38.32956391215086,-0.0014490575788593946,1505,
8/26/2021 1:50:00 PM ET,167.65,167.66,167.6383,167.6383,5365,167.6643449999998,167.69224399999996,167.66627299999982,167.70984499999975,40.512697808460956,-0.0014254765966630247,5365,
8/26/2021 1:49:00 PM ET,167.649,167.65,167.649,167.65,697,167.6678299999998,167.69135999999995,167.66643999999982,167.71020299999975,43.77639270379031,-0.0019055044186627075,697,
8/26/2021 1:48:00 PM ET,167.6401,167.65,167.631,167.64,2032,167.6728749999998,167.69095999999993,167.66713999999982,167.70965299999975,39.936127931057285,-0.003500234784409254,2032,
8/26/2021 1:47:00 PM ET,167.64,167.65,167.64,167.64,1439,167.6778599999998,167.69075999999993,167.66813599999983,167.70937799999973,39.936127931057285,-0.004537519503121526,1439,
8/26/2021 1:46:00 PM ET,167.63,167.65,167.63,167.63,2825,167.68060999999983,167.69075999999993,167.66911899999985,167.70864449999976,36.17733841506451,-0.005629580253204831,2825,
8/26/2021 1:45:00 PM ET,167.64,167.64,167.63,167.6324,358,167.6841099999998,167.69115999999994,167.67021899999986,167.70759449999977,36.68901708867319,-0.005716015934293488,358,
8/26/2021 1:44:00 PM ET,167.6605,167.67,167.64,167.64,2908,167.68798999999981,167.69191199999995,167.67104499999988,167.70625749999974,38.281088903103516,-0.005473810017387663,2908,
8/26/2021 1:43:00 PM ET,167.66,167.66,167.64,167.652,4136,167.6899899999998,167.69271199999994,167.67174499999987,167.70525749999976,40.88210344305128,-0.005277768649227124,4136,
8/26/2021 1:42:00 PM ET,167.66,167.66,167.6529,167.66,2825,167.6908899999998,167.69307199999994,167.67212499999988,167.70439749999977,42.67715969535211,-0.0056396816710978966,2825,
8/26/2021 1:41:00 PM ET,167.66,167.665,167.6594,167.66,808,167.69338999999982,167.69227199999997,167.67201299999985,167.70339749999974,42.67715969535211,-0.0064734356302862135,808,
8/26/2021 1:40:00 PM ET,167.66,167.675,167.65,167.65,2764,167.69438999999983,167.69187199999996,167.67211299999985,167.7022724999997,39.82963071219186,-0.007196220687159384,2764,
8/26/2021 1:39:00 PM ET,167.66,167.663,167.6599,167.6599,1462,167.6968899999998,167.69167199999995,167.67266299999986,167.7013224999997,41.73551596723672,-0.006686866738390267,1462,
8/26/2021 1:38:00 PM ET,167.66,167.67,167.6586,167.6601,2157,167.6978949999998,167.69127399999994,167.67316399999984,167.7002229999997,41.7730129556639,-0.006306641417806616,2157,
8/26/2021 1:37:00 PM ET,167.68,167.68,167.67,167.67,200,167.6988849999998,167.69067199999995,167.67356299999986,167.69912249999973,43.57239139967758,-0.005200915132652532,200,
8/26/2021 1:36:00 PM ET,167.6897,167.6897,167.66,167.67,3704,167.6993799999998,167.68987199999992,167.67376299999987,167.69762249999974,43.57239139967758,-0.004040733566685748,3704,
8/26/2021 1:35:00 PM ET,167.69,167.7,167.69,167.694,1619,167.69887999999978,167.68967199999992,167.6744629999999,167.69607249999976,47.88383073946421,-0.0019016168613640834,1619,
8/26/2021 1:34:00 PM ET,167.72,167.72,167.6904,167.6904,3804,167.6986799999998,167.68938999999992,167.67497299999988,167.69435249999972,47.15551936334283,-0.0008378915211377617,3804,
8/26/2021 1:33:00 PM ET,167.72,167.725,167.72,167.7219,800,167.69915999999978,167.68898199999992,167.67536899999988,167.69220049999976,53.195614943976324,0.001224396505869107,800,
8/26/2021 1:32:00 PM ET,167.7,167.73,167.7,167.7179,4031,167.70006499999977,167.6889439999999,167.67564999999988,167.68984099999977,52.47786699809892,0.0011304985790575178,4031,
8/26/2021 1:31:00 PM ET,167.7,167.71,167.7,167.71,1550,167.70341999999977,167.6893859999999,167.6756209999999,167.68717649999974,51.10270889819346,0.00122335505794011,1550,
8/26/2021 1:30:00 PM ET,167.75,167.75,167.695,167.708,7578,167.70741999999976,167.68948599999993,167.67572199999987,167.68437649999976,50.76780195389876,0.002007605337102784,7578,
8/26/2021 1:29:00 PM ET,167.74,167.7509,167.72,167.7509,10867,167.71301999999974,167.68932599999994,167.6759919999999,167.68151149999977,58.78769118680267,0.0032330724471929303,10867,
8/26/2021 1:28:00 PM ET,167.71,167.75,167.71,167.7397,10808,167.71447499999977,167.68810799999991,167.6756829999999,167.67845699999975,57.146566098011,0.0004956513622640102,10808,
8/26/2021 1:27:00 PM ET,167.7,167.7,167.69,167.695,706,167.71573999999976,167.68731399999993,167.67568599999996,167.67545849999976,49.727483988452505,-0.00281530949776846,706,
8/26/2021 1:26:00 PM ET,167.69,167.7,167.69,167.7,1900,167.71948999999975,167.68661399999993,167.67613599999996,167.67313349999978,50.638066834940744,-0.0033516988130027495,1900,
8/26/2021 1:25:00 PM ET,167.67,167.71,167.64,167.71,7931,167.72283999999974,167.68601399999991,167.67623599999996,167.67063349999978,52.42073877316768,-0.004487124819064024,7931,
8/26/2021 1:24:00 PM ET,167.66,167.695,167.66,167.68,1068,167.72483999999974,167.68541399999995,167.67663599999997,167.6677584999998,47.24734938438115,-0.007004602638821978,1068,
8/26/2021 1:23:00 PM ET,167.69,167.69,167.67,167.67,1800,167.72483999999974,167.68521599999994,167.67683599999998,167.6648459999998,45.41011872044834,-0.007460118161259536,1800,
8/26/2021 1:22:00 PM ET,167.7,167.72,167.7,167.71,1899,167.72333499999974,167.68561599999992,167.677336,167.6619459999998,52.15707569818012,-0.006649603820662573,1899,
8/26/2021 1:21:00 PM ET,167.72,167.72,167.68,167.68,3451,167.71758499999973,167.68501599999996,167.67758600000002,167.65864599999983,46.63519796366909,-0.009005021645802132,3451,
8/26/2021 1:20:00 PM ET,167.67,167.7,167.67,167.7,935,167.71408499999976,167.68461599999995,167.67848600000002,167.65574599999982,50.2235988582749,-0.009111449403956176,935,
8/26/2021 1:19:00 PM ET,167.675,167.68,167.675,167.68,1132,167.70878999999974,167.68381599999992,167.680036,167.65264599999983,46.3934058058911,-0.010744469130534662,1132,
8/26/2021 1:18:00 PM ET,167.68,167.6914,167.6799,167.6799,576,167.70628999999977,167.68341599999994,167.682036,167.64944599999984,46.374247553495756,-0.010636922391032783,576,
8/26/2021 1:17:00 PM ET,167.687,167.687,167.67,167.6799,1283,167.70379499999976,167.68241799999993,167.68358700000002,167.64634649999982,46.37424755349576,-0.009826628404785463,1283,
8/26/2021 1:16:00 PM ET,167.68,167.685,167.66,167.66,1251,167.70179999999976,167.68021999999993,167.685488,167.6435469999998,42.870938307340964,-0.008011764707868612,1251,
8/26/2021 1:15:00 PM ET,167.7,167.7,167.69,167.69,2682,167.70129999999978,167.67801999999992,167.687688,167.64039699999978,47.18616103785638,-0.002755495676020618,2682,
8/26/2021 1:14:00 PM ET,167.7311,167.74,167.7,167.7,8510,167.70029999999977,167.6760199999999,167.68958800000004,167.63709699999978,48.70354274149668,0.0024419029495605232,8510,
8/26/2021 1:13:00 PM ET,167.79,167.79,167.74,167.74,2433,167.69929999999977,167.6740199999999,167.69138800000005,167.6337969999998,55.30983648035286,0.009137028648515646,2433,
8/26/2021 1:12:00 PM ET,167.8,167.8,167.785,167.785,3914,167.6957999999998,167.6710199999999,167.69223800000003,167.6302969999998,64.44103225760023,0.014616088039520476,3914,
8/26/2021 1:11:00 PM ET,167.82,167.83,167.79,167.79,2717,167.6875499999998,167.66711999999993,167.69248800000005,167.6267719999998,65.55769431044686,0.017220854958026718,2717,
8/26/2021 1:10:00 PM ET,167.8,167.82,167.79,167.82,11936,167.68004999999977,167.66351999999992,167.69328800000002,167.62339699999978,72.56324950761677,0.01914784233678615,11936,
8/26/2021 1:09:00 PM ET,167.7799,167.79,167.77,167.78,900,167.67104999999975,167.65891999999994,167.693788,167.6202469999998,68.3797664448089,0.017349463796327822,900,
8/26/2021 1:08:00 PM ET,167.78,167.79,167.76,167.765,11325,167.66404999999975,167.65511999999993,167.69478800000005,167.61701199999982,66.60675926660173,0.016954744352990686,11325,
8/26/2021 1:07:00 PM ET,167.76,167.775,167.735,167.77,5854,167.65729999999976,167.6510199999999,167.69573800000006,167.61398699999984,67.78317655974195,0.016350146509049333,5854,
8/26/2021 1:06:00 PM ET,167.75,167.775,167.74,167.767,7198,167.65029999999976,167.6466199999999,167.69683800000007,167.61108699999986,67.46300175961339,0.013486553561524391,7198,
8/26/2021 1:05:00 PM ET,167.66,167.76,167.66,167.75,10227,167.64494999999977,167.6426799999999,167.69806800000006,167.60845199999986,65.66764392388038,0.008132337641620658,10227,
8/26/2021 1:04:00 PM ET,167.64,167.68,167.63,167.68,4858,167.64144499999978,167.6394799999999,167.69926800000005,167.60590199999984,56.487432509527444,0.000726749687501485,4858,
8/26/2021 1:03:00 PM ET,167.59,167.65,167.59,167.6399,5531,167.6409449999998,167.6380799999999,167.70096800000002,167.60350199999982,49.27207563035338,-0.003906396882637801,5531,
8/26/2021 1:02:00 PM ET,167.6001,167.63,167.52,167.595,35506,167.64494999999977,167.6377819999999,167.70296900000005,167.60055249999982,38.70409956725675,-0.0067704606236909295,35506,
8/26/2021 1:01:00 PM ET,167.6,167.61,167.59,167.61,4196,167.65219999999977,167.63908199999992,167.70531900000006,167.59762749999985,41.37819238406231,-0.0060979710541149935,4196,
8/26/2021 1:00:00 PM ET,167.65,167.65,167.5941,167.5941,1980,167.65744999999976,167.6403019999999,167.70781900000006,167.59422749999985,37.1007289738792,-0.005962844959715207,1980,
8/26/2021 12:59:00 PM ET,167.64,167.65,167.62,167.63,1043,167.66274499999977,167.6415199999999,167.71062800000007,167.59055699999982,43.801571839751716,-0.0035723519415653115,1043,
8/26/2021 12:58:00 PM ET,167.63,167.64,167.625,167.63,1020,167.66574499999976,167.6433199999999,167.71395500000006,167.58730699999987,43.801571839751716,-0.0030793205473392273,1020,
8/26/2021 12:57:00 PM ET,167.6493,167.659,167.631,167.64,5610,167.66924499999976,167.64551199999994,167.71735500000005,167.58400699999987,45.78781825278707,-0.0020125559221913104,5610,
8/26/2021 12:56:00 PM ET,167.66,167.665,167.6403,167.65,1622,167.67024499999974,167.64747799999998,167.72135400000008,167.58040699999987,47.800577789627994,-0.0011490256675003782,1622,
8/26/2021 12:55:00 PM ET,167.67,167.68,167.66,167.67,1800,167.67124499999974,167.64927799999998,167.72535400000004,167.57685699999988,52.04976673143222,-0.0006892875285072316,1800,
8/26/2021 12:54:00 PM ET,167.67,167.69,167.67,167.68,5731,167.67174499999973,167.65017799999998,167.72895400000004,167.57324249999988,54.290456390819195,-0.0019345922754037954,5731,
8/26/2021 12:53:00 PM ET,167.625,167.69,167.625,167.67,4581,167.67124999999973,167.65077799999995,167.73200400000005,167.56969249999986,52.38717870745738,-0.004780387366039466,4581,
8/26/2021 12:52:00 PM ET,167.64,167.64,167.615,167.62,977,167.67224999999974,167.65117799999996,167.73510300000007,167.56704249999987,40.97669304056146,-0.007912351342166491,977,
8/26/2021 12:51:00 PM ET,167.655,167.66,167.64,167.64,1750,167.67524999999972,167.65175399999995,167.73925300000008,167.56464249999988,44.980567500453944,-0.007183594643448825,1750,
8/26/2021 12:50:00 PM ET,167.64,167.64,167.63,167.64,1329,167.67624999999973,167.65235399999997,167.74295300000006,167.56244249999986,44.980567500453944,-0.007512229069591708,1329,
8/26/2021 12:49:00 PM ET,167.64,167.65,167.64,167.64,4387,167.67724999999973,167.653654,167.74835300000007,167.55994249999986,44.98056750045396,-0.007490155709812102,4387,
8/26/2021 12:48:00 PM ET,167.63,167.64,167.63,167.63,1100,167.67824999999974,167.65505399999998,167.75375300000007,167.55924249999987,42.74079014054888,-0.006937707351046589,1100,
8/26/2021 12:47:00 PM ET,167.65,167.66,167.63,167.63,3873,167.67824999999974,167.65645400000002,167.75835300000006,167.55859249999986,42.74079014054888,-0.004594329672792986,3873,
8/26/2021 12:46:00 PM ET,167.67,167.675,167.65,167.66,2577,167.67524999999972,167.65765400000004,167.76285300000006,167.55809249999987,47.77124416501245,-0.0006330071037691509,2577,
8/26/2021 12:45:00 PM ET,167.68,167.68,167.66,167.6799,1400,167.66974999999974,167.65925400000003,167.76665300000008,167.55754249999987,51.50514138705766,0.0025071102727918185,1400,
8/26/2021 12:44:00 PM ET,167.72,167.72,167.67,167.67,3667,167.66525499999975,167.66055600000007,167.7688300000001,167.55689299999986,49.68853773904989,0.005100465885875866,3667,
